timestamp,x,y,p,u,v,r,x_sensor,y_sensor,p_sensor,u_sensor,v_sensor,r_sensor,steering,throttle
1738702622.013311,290442.9425237368,4117811.5561408177,0.9663183756996024,2.8299019527091316,1.2345173999807066,-0.3253740814597404,290442.9243542518,4117811.6404901217,0.9669122098755931,2.8299019527091316,1.5886723060256278,-0.32715094089508057,2000.0,1706.0
1738702622.0759046,290442.9425237368,4117811.5561408177,0.9663183756996024,2.8299019527091316,1.2345173999807066,-0.3253740814597404,290442.9243542518,4117811.6404901217,0.9669122098755931,2.8299019527091316,1.5886723060256278,-0.32715094089508057,2000.0,1706.0
1738702622.1153452,290443.0009539202,4117811.8774332847,0.9366949344422161,2.8449303278428864,1.2269007431937577,-0.32666563565943346,290442.9676083372,4117811.950299718,0.934172980199421,2.8449303278428864,1.7855338795671862,-0.3292403817176819,2000.0,1706.0
1738702622.1620197,290443.0009539202,4117811.8774332847,0.9366949344422161,2.8449303278428864,1.2269007431937577,-0.32666563565943346,290442.9676083372,4117811.950299718,0.934172980199421,2.8449303278428864,1.7855338795671862,-0.3292403817176819,2000.0,1706.0
1738702622.2134433,290443.07184653287,4117812.1949938918,0.9079429056231911,2.857855991269855,1.2168581650581596,-0.3132479099704444,290443.0463754416,4117812.259224496,0.9057081991249889,2.857855991269855,1.708893162038171,-0.315413236618042,2000.0,1706.0
1738702622.2620864,290443.07184653287,4117812.1949938918,0.9079429056231911,2.857855991269855,1.2168581650581596,-0.3132479099704444,290443.0463754416,4117812.259224496,0.9057081991249889,2.857855991269855,1.708893162038171,-0.315413236618042,2000.0,1706.0
1738702622.316443,290443.1507944476,4117812.5163020976,0.879698069505202,2.875100386574197,1.212282170585418,-0.3168099338564032,290443.1170936865,4117812.6016591657,0.8751365026774972,2.875100386574197,1.5218798014737618,-0.31972259283065796,2000.0,1706.0
1738702622.3621576,290443.1507944476,4117812.5163020976,0.879698069505202,2.875100386574197,1.212282170585418,-0.3168099338564032,290443.1170936865,4117812.6016591657,0.8751365026774972,2.875100386574197,1.5218798014737618,-0.31972259283065796,2000.0,1706.0
1738702622.419695,290443.2397515347,4117812.833424446,0.8512789539601817,2.8886440423495063,1.2073034762766843,-0.31763566450477926,290443.20473903895,4117812.9103627396,0.8449470926817556,2.8886440423495063,1.4749224110221784,-0.32051846385002136,2000.0,1706.0
1738702622.462116,290443.2397515347,4117812.833424446,0.8512789539601817,2.8886440423495063,1.2073034762766843,-0.31763566450477926,290443.20473903895,4117812.9103627396,0.8449470926817556,2.8886440423495063,1.4749224110221784,-0.32051846385002136,2000.0,1706.0
1738702622.526716,290443.3407778017,4117813.1465106606,0.8227934489966724,2.900626631194385,1.2014439000284283,-0.31252630300853684,290443.3101408933,4117813.2186239064,0.8135084550132732,2.900626631194385,1.4144365321193748,-0.31493526697158813,2000.0,1706.0
1738702622.5621674,290443.3407778017,4117813.1465106606,0.8227934489966724,2.900626631194385,1.2014439000284283,-0.31252630300853684,290443.3101408933,4117813.2186239064,0.8135084550132732,2.900626631194385,1.4144365321193748,-0.31493526697158813,2000.0,1706.0
1738702622.613472,290443.4530508541,4117813.458391955,0.7938043826300927,2.914267051176793,1.197028491228339,-0.3164343954436482,290443.42469746363,4117813.5377600985,0.7818462381767098,2.914267051176793,1.4144365321193748,-0.3187520205974579,2000.0,1706.0
1738702622.6625364,290443.4530508541,4117813.458391955,0.7938043826300927,2.914267051176793,1.197028491228339,-0.3164343954436482,290443.42469746363,4117813.5377600985,0.7818462381767098,2.914267051176793,1.4144365321193748,-0.3187520205974579,2000.0,1706.0
1738702622.714414,290443.5757630703,4117813.7667954247,0.7642822455862737,2.926951641134105,1.1930072089778436,-0.321012087674233,290443.5478558169,4117813.845578858,0.7505929395873507,2.926951641134105,1.4812382060976592,-0.3232903480529785,2000.0,1706.0
1738702622.7637556,290443.5757630703,4117813.7667954247,0.7642822455862737,2.926951641134105,1.1930072089778436,-0.321012087674233,290443.5478558169,4117813.845578858,0.7505929395873507,2.926951641134105,1.4812382060976592,-0.3232903480529785,2000.0,1706.0
1738702622.8132982,290443.70857989043,4117814.0720321042,0.7340106900991982,2.9392107361577713,1.1901035398353217,-0.3292014162599845,290443.6798924138,4117814.1531764157,0.7184030423639018,2.9392107361577713,1.516039320747425,-0.33156707882881165,2000.0,1706.0
1738702622.8650858,290443.70857989043,4117814.0720321042,0.7340106900991982,2.9392107361577713,1.1901035398353217,-0.3292014162599845,290443.6798924138,4117814.1531764157,0.7184030423639018,2.9392107361577713,1.516039320747425,-0.33156707882881165,2000.0,1706.0
1738702622.9167235,290443.8533452408,4117814.3743207697,0.7032090196070294,2.952958621567367,1.1878121661411305,-0.332054678863559,290443.82968550886,4117814.4603315657,0.6854925807113612,2.952958621567367,1.5179385425578225,-0.33421409130096436,2000.0,1706.0
1738702622.964781,290443.8533452408,4117814.3743207697,0.7032090196070294,2.952958621567367,1.1878121661411305,-0.332054678863559,290443.82968550886,4117814.4603315657,0.6854925807113612,2.952958621567367,1.5179385425578225,-0.33421409130096436,2000.0,1706.0
1738702623.0139294,290444.0050638261,4117814.67668628,0.6728265812242595,2.967381765738285,1.1908892372601692,-0.3385468288921757,290443.9708768083,4117814.7788041527,0.6519369416047603,2.967381765738285,1.4889842172417604,-0.34168851375579834,2000.0,1706.0
1738702623.0688508,290444.0050638261,4117814.67668628,0.6728265812242595,2.967381765738285,1.1908892372601692,-0.3385468288921757,290443.9708768083,4117814.7788041527,0.6519369416047603,2.967381765738285,1.4889842172417604,-0.34168851375579834,2000.0,1706.0
1738702623.1138177,290444.1683111494,4117814.971494937,0.6409310195177144,2.978904470840398,1.191914628561518,-0.3471814475656253,290444.137873459,4117815.0633244417,0.6180455565586304,2.978904470840398,1.5945029118810445,-0.3497920632362366,2000.0,1706.0
1738702623.1741943,290444.1683111494,4117814.971494937,0.6409310195177144,2.978904470840398,1.191914628561518,-0.3471814475656253,290444.137873459,4117815.0633244417,0.6180455565586304,2.978904470840398,1.5945029118810445,-0.3497920632362366,2000.0,1706.0
1738702623.2134986,290444.34426787606,4117815.2622003793,0.6090756896349385,2.992696103207692,1.192939484798262,-0.3425355747166328,290444.3229030691,4117815.358498558,0.5843514560376984,2.992696103207692,1.5467385876414688,-0.3447760045528412,2000.0,1706.0
1738702623.2622528,290444.34426787606,4117815.2622003793,0.6090756896349385,2.992696103207692,1.192939484798262,-0.3425355747166328,290444.3229030691,4117815.358498558,0.5843514560376984,2.992696103207692,1.5467385876414688,-0.3447760045528412,2000.0,1706.0
1738702623.3165402,290444.5343676778,4117815.5467412337,0.5759279038511071,3.008405971381568,1.192554943049332,-0.3475438409422719,290444.5254127112,4117815.6421340406,0.5495820211652978,3.008405971381568,1.5323464221985532,-0.34908896684646606,2000.0,1706.0
1738702623.3623035,290444.5343676778,4117815.5467412337,0.5759279038511071,3.008405971381568,1.192554943049332,-0.3475438409422719,290444.5254127112,4117815.6421340406,0.5495820211652978,3.008405971381568,1.5323464221985532,-0.34908896684646606,2000.0,1706.0
1738702623.4222786,290444.7307333093,4117815.82669956,0.5438241673757226,3.020904019256543,1.1951369613327283,-0.3457213123673725,290444.71016583196,4117815.9262119336,0.5154757802728398,3.020904019256543,1.4059899120975918,-0.3480815291404724,2000.0,1706.0
1738702623.4622247,290444.7307333093,4117815.82669956,0.5438241673757226,3.020904019256543,1.1951369613327283,-0.3457213123673725,290444.71016583196,4117815.9262119336,0.5154757802728398,3.020904019256543,1.4059899120975918,-0.3480815291404724,2000.0,1706.0
1738702623.526397,290444.9367401942,4117816.096843672,0.5111338392105923,3.0289778493888506,1.1973426341631634,-0.345542518080062,290444.9121225179,4117816.1876549665,0.4770492918627348,3.0289778493888506,1.3836644694164937,-0.3474474251270294,2000.0,1706.0
1738702623.5623474,290444.9367401942,4117816.096843672,0.5111338392105923,3.0289778493888506,1.1973426341631634,-0.345542518080062,290444.9121225179,4117816.1876549665,0.4770492918627348,3.0289778493888506,1.3836644694164937,-0.3474474251270294,2000.0,1706.0
1738702623.6272006,290445.15215880726,4117816.362567946,0.47847949628446806,3.038678855911158,1.2003864075090913,-0.34831172487099493,290445.1321121584,4117816.4597518267,0.4453791654389002,3.038678855911158,1.4586362485123603,-0.3504847586154938,2000.0,1706.0
1738702623.6623259,290445.15215880726,4117816.362567946,0.47847949628446806,3.038678855911158,1.2003864075090913,-0.34831172487099493,290445.1321121584,4117816.4597518267,0.4453791654389002,3.038678855911158,1.4586362485123603,-0.3504847586154938,2000.0,1706.0
