timestamp,x,y,p,u,v,r,x_sensor,y_sensor,p_sensor,u_sensor,v_sensor,r_sensor,steering,throttle
1738702026.9739015,290395.5021074167,4117850.8575729774,-0.6078439496789156,2.952296418287041,0.3306297628910463,-0.02233700413896906,290395.5213150297,4117850.883189116,-0.6320721559828179,2.952296418287041,0.4172324523336133,-0.022151313722133636,1677.1664789346307,1667.0
1738702027.014589,290395.7666378951,4117850.716293096,-0.6098377916257796,2.951304580306495,0.3363506995131606,-0.017755261943058147,290395.79322138656,4117850.743175393,-0.6346707436962341,2.951304580306495,0.3935870742572467,-0.017820067703723907,1677.1664789346307,1667.0
1738702027.063487,290395.7666378951,4117850.716293096,-0.6098377916257796,2.951304580306495,0.3363506995131606,-0.017755261943058147,290395.79322138656,4117850.743175393,-0.6346707436962341,2.951304580306495,0.3935870742572467,-0.017820067703723907,1680.0036433676266,1667.0
1738702027.120862,290396.0306633226,4117850.572728672,-0.6116402163714683,2.951389376258708,0.3403560863980378,-0.010802049440143666,290396.0559730006,4117850.592286706,-0.6365632441764351,2.951389376258708,0.39419649198902706,-0.01041385903954506,1680.0036433676266,1667.0
1738702027.1634343,290396.0306633226,4117850.572728672,-0.6116402163714683,2.951389376258708,0.3403560863980378,-0.010802049440143666,290396.0559730006,4117850.592286706,-0.6365632441764351,2.951389376258708,0.39419649198902706,-0.01041385903954506,1681.9525401923302,1667.0
1738702027.2293558,290396.29249947536,4117850.4299673433,-0.6136767838598761,2.9485654527227227,0.3437095687193841,-0.012777782178993696,290396.31012293976,4117850.452715514,-0.6382266862296841,2.9485654527227227,0.3776361672755799,-0.01235137227922678,1681.9525401923302,1667.0
1738702027.2646186,290396.29249947536,4117850.4299673433,-0.6136767838598761,2.9485654527227227,0.3437095687193841,-0.012777782178993696,290396.31012293976,4117850.452715514,-0.6382266862296841,2.9485654527227227,0.3776361672755799,-0.01235137227922678,1682.218157229669,1667.0
1738702027.3145416,290396.55431182456,4117850.28537592,-0.6159581353011807,2.9472893842379984,0.34580526305269,-0.012675870920247648,290396.57287457376,4117850.3018268435,-0.6396537893684607,2.9472893842379984,0.3776361672755799,-0.012010843493044376,1682.218157229669,1667.0
1738702027.3670268,290396.55431182456,4117850.28537592,-0.6159581353011807,2.9472893842379984,0.34580526305269,-0.012675870920247648,290396.57287457376,4117850.3018268435,-0.6396537893684607,2.9472893842379984,0.3776361672755799,-0.012010843493044376,1685.1148943694293,1667.0
1738702027.4141874,290396.81615561916,4117850.13923353,-0.6180077796317419,2.947237869539954,0.3469964095887646,-0.00849933545697961,290396.8356262124,4117850.150938181,-0.6410736169177154,2.947237869539954,0.37520840292576074,-0.007659843657165766,1685.1148943694293,1667.0
1738702027.472569,290396.81615561916,4117850.13923353,-0.6180077796317419,2.947237869539954,0.3469964095887646,-0.00849933545697961,290396.8356262124,4117850.150938181,-0.6410736169177154,2.947237869539954,0.37520840292576074,-0.007659843657165766,1686.0494072431243,1667.0
1738702027.514866,290397.0759490304,4117849.9891917626,-0.6214632736729302,2.947807459568906,0.34471593355834756,-0.015443639095525074,290397.08922311617,4117849.989174552,-0.6425270388175784,2.947807459568906,0.3297601103055092,-0.013943735510110855,1686.0494072431243,1667.0
1738702027.5633812,290397.0759490304,4117849.9891917626,-0.6214632736729302,2.947807459568906,0.34471593355834756,-0.015443639095525074,290397.08922311617,4117849.989174552,-0.6425270388175784,2.947807459568906,0.3297601103055092,-0.013943735510110855,1686.46122550204,1667.0
