timestamp,x,y,p,u,v,r,x_sensor,y_sensor,p_sensor,u_sensor,v_sensor,r_sensor,steering,throttle
1738702688.5286467,290453.4051710233,4117790.0504656937,-0.4584383921733204,1.337372349631113,0.9920097060074086,-0.24932885502979918,290453.4558758202,4117790.0601171,-0.4698779166860403,1.337372349631113,1.1250375577992104,-0.2480640858411789,2000.0,1667.0
1738702688.5633724,290453.4051710233,4117790.0504656937,-0.4584383921733204,1.337372349631113,0.9920097060074086,-0.24932885502979918,290453.4558758202,4117790.0601171,-0.4698779166860403,1.337372349631113,1.1250375577992104,-0.2480640858411789,2000.0,1667.0
1738702688.6123493,290453.5859592122,4117790.076991482,-0.4839316864049452,1.3527819705776782,0.9825968530531084,-0.24547337605606465,290453.64314902865,4117790.088760741,-0.49218056073448607,1.3527819705776782,1.1250375577992104,-0.24463027715682983,2000.0,1667.0
1738702688.667197,290453.5859592122,4117790.076991482,-0.4839316864049452,1.3527819705776782,0.9825968530531084,-0.24547337605606465,290453.64314902865,4117790.088760741,-0.49218056073448607,1.3527819705776782,1.1250375577992104,-0.24463027715682983,2000.0,1667.0
1738702688.7133956,290453.76920522284,4117790.097135202,-0.5091665774055175,1.3695040405338288,0.973464808961353,-0.24330477346090962,290453.8301457878,4117790.106308156,-0.516822625390901,1.3695040405338288,1.1947085042768113,-0.24247322976589203,2000.0,1667.0
1738702688.7681618,290453.76920522284,4117790.097135202,-0.5091665774055175,1.3695040405338288,0.973464808961353,-0.24330477346090962,290453.8301457878,4117790.106308156,-0.516822625390901,1.3695040405338288,1.1947085042768113,-0.24247322976589203,2000.0,1667.0
1738702688.812443,290453.95429185795,4117790.1121567874,-0.5332579374688567,1.3861414368563372,0.9658260845888579,-0.23277952409864888,290454.0171425459,4117790.1238555773,-0.5417998977214246,1.3861414368563372,1.1774516228094067,-0.23202817142009735,2000.0,1667.0
1738702688.8702805,290453.95429185795,4117790.1121567874,-0.5332579374688567,1.3861414368563372,0.9658260845888579,-0.23277952409864888,290454.0171425459,4117790.1238555773,-0.5417998977214246,1.3861414368563372,1.1774516228094067,-0.23202817142009735,2000.0,1667.0
1738702688.9153433,290454.1426534109,4117790.1184556703,-0.557377943095314,1.4063638700064138,0.9568059983073371,-0.2296195974110736,290454.2124646803,4117790.118989353,-0.5654165099477562,1.4063638700064138,1.186130620088704,-0.22853504121303558,2000.0,1667.0
1738702688.9745982,290454.1426534109,4117790.1184556703,-0.557377943095314,1.4063638700064138,0.9568059983073371,-0.2296195974110736,290454.2124646803,4117790.118989353,-0.5654165099477562,1.4063638700064138,1.186130620088704,-0.22853504121303558,2000.0,1667.0
1738702689.0128994,290454.3316105575,4117790.118232693,-0.5809619159206832,1.4263757235567363,0.9467462226531272,-0.22669854247339316,290454.39890854043,4117790.114344325,-0.5864552696649142,1.4263757235567363,1.0979320080532975,-0.22579318284988403,2000.0,1667.0
1738702689.0633805,290454.3316105575,4117790.118232693,-0.5809619159206832,1.4263757235567363,0.9467462226531272,-0.22669854247339316,290454.39890854043,4117790.114344325,-0.5864552696649142,1.4263757235567363,1.0979320080532975,-0.22579318284988403,2000.0,1667.0
1738702689.1168394,290454.5207986434,4117790.114874103,-0.6031439026534183,1.4437038641419415,0.9393891718505124,-0.2165939105920174,290454.58562884736,4117790.1207955303,-0.6098466882911409,1.4437038641419415,1.1090918633027396,-0.21604911983013153,2000.0,1667.0
1738702689.163234,290454.5207986434,4117790.114874103,-0.6031439026534183,1.4437038641419415,0.9393891718505124,-0.2165939105920174,290454.58562884736,4117790.1207955303,-0.6098466882911409,1.4437038641419415,1.1090918633027396,-0.21604911983013153,2000.0,1667.0
1738702689.2193477,290454.711928189,4117790.1070516314,-0.6246449442993077,1.4615051052794663,0.9338721685830712,-0.21221272100601282,290454.78095098125,4117790.115929319,-0.6314024386109434,1.4615051052794663,1.159441312939162,-0.2118649184703827,2000.0,1667.0
1738702689.2632873,290454.711928189,4117790.1070516314,-0.6246449442993077,1.4615051052794663,0.9338721685830712,-0.21221272100601282,290454.78095098125,4117790.115929319,-0.6314024386109434,1.4615051052794663,1.159441312939162,-0.2118649184703827,2000.0,1667.0
1738702689.3267012,290454.9045218455,4117790.095524517,-0.6456545695553245,1.4784586003600622,0.9309668035277918,-0.20854528068999703,290454.9762731174,4117790.111063113,-0.6547192483835206,1.4784586003600622,1.1718438973197507,-0.20832638442516327,2000.0,1667.0
1738702689.3633852,290454.9045218455,4117790.095524517,-0.6456545695553245,1.4784586003600622,0.9309668035277918,-0.20854528068999703,290454.9762731174,4117790.111063113,-0.6547192483835206,1.4784586003600622,1.1718438973197507,-0.20832638442516327,2000.0,1667.0
1738702689.4128854,290455.1001637647,4117790.0790604395,-0.6665969705624638,1.4973980295410427,0.9298898570928922,-0.20906844222700607,290455.1801970838,4117790.094879491,-0.6760423121980955,1.4973980295410427,1.1718438973197507,-0.2089330554008484,2000.0,1667.0
1738702689.4656284,290455.1001637647,4117790.0790604395,-0.6665969705624638,1.4973980295410427,0.9298898570928922,-0.20906844222700607,290455.1801970838,4117790.094879491,-0.6760423121980955,1.4973980295410427,1.1718438973197507,-0.2089330554008484,2000.0,1667.0
1738702689.5127325,290455.2963479497,4117790.053984125,-0.6879939280019838,1.5179376492253904,0.9258664229606809,-0.20938320429504453,290455.3746898761,4117790.0567246084,-0.6967976669857568,1.5179376492253904,1.1701165010177492,-0.2088727504014969,2000.0,1667.0
1738702689.5683372,290455.2963479497,4117790.053984125,-0.6879939280019838,1.5179376492253904,0.9258664229606809,-0.20938320429504453,290455.3746898761,4117790.0567246084,-0.6967976669857568,1.5179376492253904,1.1701165010177492,-0.2088727504014969,2000.0,1667.0
1738702689.6132843,290455.49467488617,4117790.0242808736,-0.708848911199547,1.539159834303869,0.9237768941496485,-0.20641017124381994,290455.57833739626,4117790.0294447676,-0.7178493937589133,1.539159834303869,1.128954269560948,-0.20610050857067108,2000.0,1667.0
1738702689.6751099,290455.49467488617,4117790.0242808736,-0.708848911199547,1.539159834303869,0.9237768941496485,-0.20641017124381994,290455.57833739626,4117790.0294447676,-0.7178493937589133,1.539159834303869,1.128954269560948,-0.20610050857067108,2000.0,1667.0
1738702689.7157547,290455.69280565047,4117789.9913642104,-0.7299322073816742,1.5578784690907899,0.9226851297655477,-0.21387150921169118,290455.7731066387,4117790.0023861234,-0.7377242270302933,1.5578784690907899,1.1440214578315189,-0.21400845050811768,2000.0,1667.0
1738702689.7633963,290455.69280565047,4117789.9913642104,-0.7299322073816742,1.5578784690907899,0.9226851297655477,-0.21387150921169118,290455.7731066387,4117790.0023861234,-0.7377242270302933,1.5578784690907899,1.1440214578315189,-0.21400845050811768,2000.0,1667.0
1738702689.819438,290455.89423784707,4117789.955102947,-0.7508730909245913,1.577211834666708,0.9261292398201156,-0.21416775038533573,290455.9856324396,4117789.9748851024,-0.7623734692076157,1.577211834666708,1.1960878662076817,-0.21447348594665527,2000.0,1667.0
1738702689.8634257,290455.89423784707,4117789.955102947,-0.7508730909245913,1.577211834666708,0.9261292398201156,-0.21416775038533573,290455.9856324396,4117789.9748851024,-0.7623734692076157,1.577211834666708,1.1960878662076817,-0.21447348594665527,2000.0,1667.0
1738702689.9241462,290456.0946143,4117789.914465268,-0.7718168412749163,1.5937137158815586,0.9293750971759367,-0.21364252812273538,290456.1801252371,4117789.9367302395,-0.7850649569374878,1.5937137158815586,1.1646743998964069,-0.2139417976140976,2000.0,1667.0
1738702689.963351,290456.0946143,4117789.914465268,-0.7718168412749163,1.5937137158815586,0.9293750971759367,-0.21364252812273538,290456.1801252371,4117789.9367302395,-0.7850649569374878,1.5937137158815586,1.1646743998964069,-0.2139417976140976,2000.0,1667.0
1738702690.0284534,290456.2937420995,4117789.870102621,-0.7933260405723845,1.606783417544602,0.9335094819860799,-0.21781096854187043,290456.37461803376,4117789.898575379,-0.8104060132916279,1.606783417544602,1.1251951308022576,-0.21804656088352203,2000.0,1667.0
1738702690.063442,290456.2937420995,4117789.870102621,-0.7933260405723845,1.606783417544602,0.9335094819860799,-0.21781096854187043,290456.37461803376,4117789.898575379,-0.8104060132916279,1.606783417544602,1.1251951308022576,-0.21804656088352203,2000.0,1667.0
1738702690.1125789,290456.491837094,4117789.8212751974,-0.8146743504700761,1.6183328121480938,0.9369303275647309,-0.2166822667887634,290456.5688343877,4117789.8493242967,-0.831591415710591,1.6183328121480938,1.1251951308022576,-0.21697257459163666,2000.0,1667.0
1738702690.1651118,290456.491837094,4117789.8212751974,-0.8146743504700761,1.6183328121480938,0.9369303275647309,-0.2166822667887634,290456.5688343877,4117789.8493242967,-0.831591415710591,1.6183328121480938,1.1251951308022576,-0.21697257459163666,2000.0,1667.0
1738702690.2130985,290456.686816743,4117789.763731005,-0.8370897057258747,1.6298187645693445,0.9358300872915732,-0.21913587253584776,290456.7536195725,4117789.7781019504,-0.8547665157865179,1.6298187645693445,1.139615170417694,-0.21874970197677612,2000.0,1667.0
1738702690.2741091,290456.686816743,4117789.763731005,-0.8370897057258747,1.6298187645693445,0.9358300872915732,-0.21913587253584776,290456.7536195725,4117789.7781019504,-0.8547665157865179,1.6298187645693445,1.139615170417694,-0.21874970197677612,2000.0,1667.0
1738702690.312822,290456.88091772894,4117789.706578648,-0.8587605338275309,1.6362498601948618,0.9388313800521285,-0.21873403921957535,290456.94811237685,4117789.739947105,-0.878649849336412,1.6362498601948618,1.096522569122725,-0.21899636089801788,2000.0,1667.0
1738702690.3739638,290456.88091772894,4117789.706578648,-0.8587605338275309,1.6362498601948618,0.9388313800521285,-0.21873403921957535,290456.94811237685,4117789.739947105,-0.878649849336412,1.6362498601948618,1.096522569122725,-0.21899636089801788,2000.0,1667.0
1738702690.4127328,290457.07229550515,4117789.647815045,-0.8803502165464878,1.6380859926090243,0.9425839968735019,-0.21944983073373422,290457.1334504579,4117789.690917223,-0.9022951973312043,1.6380859926090243,1.1856290259149822,-0.21989378333091736,2000.0,1667.0
1738702690.4638083,290457.07229550515,4117789.647815045,-0.8803502165464878,1.6380859926090243,0.9425839968735019,-0.21944983073373422,290457.1334504579,4117789.690917223,-0.9022951973312043,1.6380859926090243,1.1856290259149822,-0.21989378333091736,2000.0,1667.0
1738702690.551682,290457.26310064504,4117789.5805065273,-0.902748732231714,1.6437327568748257,0.9442233918039876,-0.22003952473616448,290457.3268374817,4117789.608377473,-0.9258084110087498,1.6437327568748257,1.1479290611945225,-0.21984277665615082,2000.0,1667.0
1738702690.5632417,290457.26310064504,4117789.5805065273,-0.902748732231714,1.6437327568748257,0.9442233918039876,-0.22003952473616448,290457.3268374817,4117789.608377473,-0.9258084110087498,1.6437327568748257,1.1479290611945225,-0.21984277665615082,2000.0,1667.0
1738702690.6171768,290457.4515390436,4117789.511353895,-0.9251752945702285,1.6456238090994515,0.9469108792094367,-0.22245284157135092,290457.5118991224,4117789.548251372,-0.9497489373764317,1.6456238090994515,1.1226183484195333,-0.22247909009456635,2000.0,1667.0
1738702690.663297,290457.4515390436,4117789.511353895,-0.9251752945702285,1.6456238090994515,0.9469108792094367,-0.22245284157135092,290457.5118991224,4117789.548251372,-0.9497489373764317,1.6456238090994515,1.1226183484195333,-0.22247909009456635,2000.0,1667.0
1738702690.726078,290457.63766608806,4117789.433214214,-0.9492299272742166,1.6504235924152562,0.9467472375978474,-0.22958594505581087,290457.6961314308,4117789.45483659,-0.9755090029774292,1.6504235924152562,1.0074002208772805,-0.2288435846567154,2000.0,1667.0
1738702690.7632625,290457.63766608806,4117789.433214214,-0.9492299272742166,1.6504235924152562,0.9467472375978474,-0.22958594505581087,290457.6961314308,4117789.45483659,-0.9755090029774292,1.6504235924152562,1.0074002208772805,-0.2288435846567154,2000.0,1667.0
1738702690.8135235,290457.8203814721,4117789.3537291554,-0.9726780225790127,1.6510364599451584,0.9463784641213165,-0.2291047711267302,290457.8720383506,4117789.3838354577,-0.9967976612192071,1.6510364599451584,1.0074002208772805,-0.22884760797023773,2000.0,1667.0
1738702690.8673918,290457.8203814721,4117789.3537291554,-0.9726780225790127,1.6510364599451584,0.9463784641213165,-0.2291047711267302,290457.8720383506,4117789.3838354577,-0.9967976612192071,1.6510364599451584,1.0074002208772805,-0.22884760797023773,2000.0,1667.0
1738702690.9163659,290458.0018126762,4117789.2704932364,-0.9967992597294382,1.6515929465895423,0.9468953128506268,-0.23771749412783424,290458.05654711294,4117789.3015169133,-1.0206471262771772,1.6515929465895423,1.0914804127638966,-0.23762495815753937,2000.0,1667.0
1738702690.974056,290458.0018126762,4117789.2704932364,-0.9967992597294382,1.6515929465895423,0.9468953128506268,-0.23771749412783424,290458.05654711294,4117789.3015169133,-1.0206471262771772,1.6515929465895423,1.0914804127638966,-0.23762495815753937,2000.0,1667.0
1738702691.013443,290458.17828492576,4117789.184373553,-1.0211484167524891,1.6483493105411737,0.94585845313925,-0.2390254682916589,290458.2232993151,4117789.2196407462,-1.0455953080792761,1.6483493105411737,1.1054881833489052,-0.23888278007507324,2000.0,1667.0
1738702691.0633817,290458.17828492576,4117789.184373553,-1.0211484167524891,1.6483493105411737,0.94585845313925,-0.2390254682916589,290458.2232993151,4117789.2196407462,-1.0455953080792761,1.6483493105411737,1.1054881833489052,-0.23888278007507324,2000.0,1667.0
1738702691.1221786,290458.35426652146,4117789.093558945,-1.0458350937487195,1.6470054929877231,0.9464661239092647,-0.24261670517872247,290458.40753163793,4117789.1262259805,-1.0710732405510437,1.6470054929877231,1.1432920231414208,-0.24249771237373352,2000.0,1667.0
1738702691.163514,290458.35426652146,4117789.093558945,-1.0458350937487195,1.6470054929877231,0.9464661239092647,-0.24261670517872247,290458.40753163793,4117789.1262259805,-1.0710732405510437,1.6470054929877231,1.1432920231414208,-0.24249771237373352,2000.0,1667.0
1738702691.2297812,290458.52778833656,4117788.9987560343,-1.0712235714697473,1.644855646683581,0.9479688978783992,-0.24748985935078946,290458.58288568485,4117789.0330324075,-1.0992806651190665,1.644855646683581,1.1029149170303894,-0.24722681939601898,2000.0,1667.0
1738702691.2666261,290458.52778833656,4117788.9987560343,-1.0712235714697473,1.644855646683581,0.9479688978783992,-0.24748985935078946,290458.58288568485,4117789.0330324075,-1.0992806651190665,1.644855646683581,1.1029149170303894,-0.24722681939601898,2000.0,1667.0
1738702691.3131106,290458.6979195736,4117788.9042456495,-1.0957741674851322,1.6378057725767923,0.9502599895633511,-0.24448753920137398,290458.74963789695,4117788.9511562525,-1.1232528671105677,1.6378057725767923,1.1029149170303894,-0.24471186101436615,2000.0,1667.0
1738702691.3729692,290458.6979195736,4117788.9042456495,-1.0957741674851322,1.6378057725767923,0.9502599895633511,-0.24448753920137398,290458.74963789695,4117788.9511562525,-1.1232528671105677,1.6378057725767923,1.1029149170303894,-0.24471186101436615,2000.0,1667.0
1738702691.4134114,290458.86677759,4117788.8049393264,-1.12057126395856,1.6327043507375165,0.9534178369191949,-0.24510232145976804,290458.9247155056,4117788.846866457,-1.1493594027919516,1.6327043507375165,1.153922403736915,-0.24518071115016937,2000.0,1667.0
1738702691.463433,290458.86677759,4117788.8049393264,-1.12057126395856,1.6327043507375165,0.9534178369191949,-0.24510232145976804,290458.9247155056,4117788.846866457,-1.1493594027919516,1.6327043507375165,1.153922403736915,-0.24518071115016937,2000.0,1667.0
1738702691.515105,290459.030911161,4117788.702009544,-1.1456038485357367,1.6260104480070963,0.9546836954733402,-0.2441528745421855,290459.0820365608,4117788.7430190397,-1.175211374256936,1.6260104480070963,1.1843348895342722,-0.24396905303001404,2000.0,1667.0
1738702691.563534,290459.030911161,4117788.702009544,-1.1456038485357367,1.6260104480070963,0.9546836954733402,-0.2441528745421855,290459.0820365608,4117788.7430190397,-1.175211374256936,1.6260104480070963,1.1843348895342722,-0.24396905303001404,2000.0,1667.0
1738702691.6208706,290459.1910437725,4117788.591455576,-1.1713708342605367,1.6229769292281546,0.9531302657732384,-0.24514307283450423,290459.23880473425,4117788.6169791673,-1.2003915722791232,1.6229769292281546,1.015923545026199,-0.24439293146133423,2000.0,1667.0
1738702691.6634896,290459.1910437725,4117788.591455576,-1.1713708342605367,1.6229769292281546,0.9531302657732384,-0.24514307283450423,290459.23880473425,4117788.6169791673,-1.2003915722791232,1.6229769292281546,1.015923545026199,-0.24439293146133423,2000.0,1667.0
1738702691.7235372,290459.34778773197,4117788.4795032614,-1.196798524244927,1.6169112013872005,0.9527810604074444,-0.24278993414553732,290459.39612579753,4117788.513131757,-1.2277315716571882,1.6169112013872005,1.0689391131601915,-0.24217073619365692,2000.0,1667.0
1738702691.7634428,290459.34778773197,4117788.4795032614,-1.196798524244927,1.6169112013872005,0.9527810604074444,-0.24278993414553732,290459.39612579753,4117788.513131757,-1.2277315716571882,1.6169112013872005,1.0689391131601915,-0.24217073619365692,2000.0,1667.0
1738702691.8125756,290459.50237841054,4117788.3650026084,-1.221786256765698,1.6109979922611524,0.9527202508113617,-0.2428328669984266,290459.5531704199,4117788.3981881193,-1.249804016714421,1.6109979922611524,1.0689391131601915,-0.24257205426692963,2000.0,1667.0
1738702691.8637414,290459.50237841054,4117788.3650026084,-1.221786256765698,1.6109979922611524,0.9527202508113617,-0.2428328669984266,290459.5531704199,4117788.3981881193,-1.249804016714421,1.6109979922611524,1.0689391131601915,-0.24257205426692963,2000.0,1667.0
1738702691.9160988,290459.65500250005,4117788.2482809843,-1.2468152344519783,1.604662047936708,0.9538643975419553,-0.24636287849514077,290459.71021504886,4117788.283244486,-1.2741132350486715,1.604662047936708,1.145659696361962,-0.24637340009212494,2000.0,1667.0
1738702691.966908,290459.65500250005,4117788.2482809843,-1.2468152344519783,1.604662047936708,0.9538643975419553,-0.24636287849514077,290459.71021504886,4117788.283244486,-1.2741132350486715,1.604662047936708,1.145659696361962,-0.24637340009212494,2000.0,1667.0
1738702692.0133362,290459.8079495684,4117788.129838304,-1.2715599925160626,1.5984357948815089,0.9586793489302993,-0.24874254500364715,290459.87613796024,4117788.1680796696,-1.299177472490656,1.5984357948815089,1.1750236558747227,-0.24922043085098267,2000.0,1667.0
1738702692.0697987,290459.8079495684,4117788.129838304,-1.2715599925160626,1.5984357948815089,0.9586793489302993,-0.24874254500364715,290459.87613796024,4117788.1680796696,-1.299177472490656,1.5984357948815089,1.1750236558747227,-0.24922043085098267,2000.0,1667.0
1738702692.1129453,290459.9595757394,4117788.00544541,-1.2964654290545248,1.5964262350205816,0.963388861730593,-0.25020225397697954,290460.0326297122,4117788.0309435846,-1.3220925776962429,1.5964262350205816,1.2543797822614182,-0.2506326138973236,2000.0,1667.0
1738702692.163437,290459.9595757394,4117788.00544541,-1.2964654290545248,1.5964262350205816,0.963388861730593,-0.25020225397697954,290460.0326297122,4117788.0309435846,-1.3220925776962429,1.5964262350205816,1.2543797822614182,-0.2506326138973236,2000.0,1667.0
1738702692.217737,290460.10748462396,4117787.8754337346,-1.3224853125038538,1.5957910243144149,0.9676371714558809,-0.2550449575300324,290460.1802431907,4117787.8940286916,-1.351316862182008,1.5957910243144149,1.137733658900685,-0.2549625039100647,2000.0,1667.0
1738702692.2634292,290460.10748462396,4117787.8754337346,-1.3224853125038538,1.5957910243144149,0.9676371714558809,-0.2550449575300324,290460.1802431907,4117787.8940286916,-1.351316862182008,1.5957910243144149,1.137733658900685,-0.2549625039100647,2000.0,1667.0
1738702692.325053,290460.2507632446,4117787.7413312155,-1.3492157635679112,1.594800417012301,0.9704404272075313,-0.25921992949649475,290460.3189783908,4117787.7573349834,-1.378687068901924,1.594800417012301,1.144380183308931,-0.2588924765586853,2000.0,1667.0
1738702692.36333,290460.2507632446,4117787.7413312155,-1.3492157635679112,1.594800417012301,0.9704404272075313,-0.25921992949649475,290460.3189783908,4117787.7573349834,-1.378687068901924,1.594800417012301,1.144380183308931,-0.2588924765586853,2000.0,1667.0
1738702692.4283013,290460.38981529017,4117787.6037936257,-1.3766606608004468,1.5926666797318134,0.973408067222835,-0.26291663312813845,290460.45771359757,4117787.620641279,-1.4092502468563561,1.5926666797318134,1.1479871319555701,-0.2623327672481537,2000.0,1667.0
1738702692.4657187,290460.38981529017,4117787.6037936257,-1.3766606608004468,1.5926666797318134,0.973408067222835,-0.26291663312813845,290460.45771359757,4117787.620641279,-1.4092502468563561,1.5926666797318134,1.1479871319555701,-0.2623327672481537,2000.0,1667.0
1738702692.5129561,290460.5282283908,4117787.464447451,-1.403360017169695,1.5900106654431307,0.9788243302290408,-0.26252507832517535,290460.60532708804,4117787.483726391,-1.4340375652122128,1.5900106654431307,1.1479871319555701,-0.2625415325164795,2000.0,1667.0
1738702692.5685978,290460.5282283908,4117787.464447451,-1.403360017169695,1.5900106654431307,0.9788243302290408,-0.26252507832517535,290460.60532708804,4117787.483726391,-1.4340375652122128,1.5900106654431307,1.1479871319555701,-0.2625415325164795,2000.0,1667.0
1738702692.6135783,290460.66203520057,4117787.323528114,-1.4300505114310353,1.5847265441026321,0.9832767515060276,-0.26160099820076166,290460.7351840206,4117787.3472538767,-1.4615940881058875,1.5847265441026321,1.1985993848100784,-0.26156413555145264,2000.0,1667.0
1738702692.6748054,290460.66203520057,4117787.323528114,-1.4300505114310353,1.5847265441026321,0.9832767515060276,-0.26160099820076166,290460.7351840206,4117787.3472538767,-1.4615940881058875,1.5847265441026321,1.1985993848100784,-0.26156413555145264,2000.0,1667.0
1738702692.7142053,290460.7920711533,4117787.1792196343,-1.4571562308463677,1.579810164887144,0.9872880613869731,-0.2649524621610529,290460.86476451915,4117787.199685136,-1.4886581665302325,1.579810164887144,1.1520138314784116,-0.2648438811302185,2000.0,1667.0
1738702692.7633514,290460.7920711533,4117787.1792196343,-1.4571562308463677,1.579810164887144,0.9872880613869731,-0.2649524621610529,290460.86476451915,4117787.199685136,-1.4886581665302325,1.579810164887144,1.1520138314784116,-0.2648438811302185,2000.0,1667.0
1738702692.8193076,290460.9189825437,4117787.029833055,-1.4842177928190197,1.5775316073012562,0.9915077052743642,-0.263061031593367,290460.9940685799,4117787.0410201694,-1.5157168950408517,1.5775316073012562,1.1362465194835762,-0.2628174424171448,2000.0,1667.0
1738702692.8635058,290460.9189825437,4117787.029833055,-1.4842177928190197,1.5775316073012562,0.9915077052743642,-0.263061031593367,290460.9940685799,4117787.0410201694,-1.5157168950408517,1.5775316073012562,1.1362465194835762,-0.2628174424171448,2000.0,1667.0
1738702692.9237266,290461.04167752387,4117786.8789428347,-1.5111719257830851,1.5732121418045066,0.9951345884697221,-0.26273120931915234,290461.11477080383,4117786.8936726176,-1.5425449691696973,1.5732121418045066,1.1703990214272528,-0.2625578045845032,2000.0,1667.0
1738702692.9634185,290461.04167752387,4117786.8789428347,-1.5111719257830851,1.5732121418045066,0.9951345884697221,-0.26273120931915234,290461.11477080383,4117786.8936726176,-1.5425449691696973,1.5732121418045066,1.1703990214272528,-0.2625578045845032,2000.0,1667.0
1738702693.0281904,290461.1604975063,4117786.7243952244,-1.5385231329158746,1.5694999247373729,0.999157860263457,-0.2641552710908428,290461.2351965923,4117786.73522884,-1.5718132050770717,1.5694999247373729,1.179119447726205,-0.2637818157672882,2000.0,1667.0
1738702693.0640726,290461.1604975063,4117786.7243952244,-1.5385231329158746,1.5694999247373729,0.999157860263457,-0.2641552710908428,290461.2351965923,4117786.73522884,-1.5718132050770717,1.5694999247373729,1.179119447726205,-0.2637818157672882,2000.0,1667.0
1738702693.112833,290461.2808403386,4117786.565055071,-1.564886673537497,1.5695524595083081,1.0077240080601004,-0.2621258800063313,290461.37310250977,4117786.565246466,-1.5958606821717052,1.5695524595083081,1.179119447726205,-0.2624029517173767,2000.0,1667.0
1738702693.167147,290461.2808403386,4117786.565055071,-1.564886673537497,1.5695524595083081,1.0077240080601004,-0.2621258800063313,290461.37310250977,4117786.565246466,-1.5958606821717052,1.5695524595083081,1.179119447726205,-0.2624029517173767,2000.0,1667.0
1738702693.2131052,290461.4003437601,4117786.3990648747,-1.5911640366265623,1.5742016540191652,1.0186955107035538,-0.2623837986369429,290461.5018537134,4117786.3843890526,-1.6218360844502657,1.5742016540191652,1.3058644052546657,-0.26274245977401733,2000.0,1667.0
1738702693.274568,290461.4003437601,4117786.3990648747,-1.5911640366265623,1.5742016540191652,1.0186955107035538,-0.2623837986369429,290461.5018537134,4117786.3843890526,-1.6218360844502657,1.5742016540191652,1.3058644052546657,-0.26274245977401733,2000.0,1667.0
1738702693.3140662,290461.5176767261,4117786.227759874,-1.616602075450035,1.581310658398244,1.030215951171128,-0.25529616395934224,290461.6217266382,4117786.2037528227,-1.645978166114004,1.581310658398244,1.3812229712503565,-0.2557438015937805,2000.0,1667.0
1738702693.3760548,290461.5176767261,4117786.227759874,-1.616602075450035,1.581310658398244,1.030215951171128,-0.25529616395934224,290461.6217266382,4117786.2037528227,-1.645978166114004,1.581310658398244,1.3812229712503565,-0.2557438015937805,2000.0,1667.0
1738702693.4166515,290461.63299282995,4117786.052030781,-1.6422239917169066,1.589210604109369,1.0430409501760187,-0.25831407706408926,290461.74159956817,4117786.0231165974,-1.6720988216128891,1.589210604109369,1.3211871927463072,-0.2588663101196289,2000.0,1667.0
1738702693.4764252,290461.63299282995,4117786.052030781,-1.6422239917169066,1.589210604109369,1.0430409501760187,-0.25831407706408926,290461.74159956817,4117786.0231165974,-1.6720988216128891,1.589210604109369,1.3211871927463072,-0.2588663101196289,2000.0,1667.0
1738702693.5149398,290461.7426417923,4117785.877587503,-1.6679961391994662,1.5901697647963677,1.0537254261038889,-0.257196014006777,290461.84426881815,4117785.865115197,-1.7012572396310712,1.5901697647963677,1.3211871927463072,-0.25757598876953125,2000.0,1667.0
1738702693.5634046,290461.7426417923,4117785.877587503,-1.6679961391994662,1.5901697647963677,1.0537254261038889,-0.257196014006777,290461.84426881815,4117785.865115197,-1.7012572396310712,1.5901697647963677,1.3211871927463072,-0.25757598876953125,2000.0,1667.0
1738702693.6237373,290461.8515623226,4117785.697512168,-1.69335941927416,1.5940763569691032,1.0676570104848113,-0.25441380146611053,290461.9638653171,4117785.673382745,-1.7280878576033982,1.5940763569691032,1.367031714126616,-0.2549143433570862,2000.0,1667.0
1738702693.6635175,290461.8515623226,4117785.697512168,-1.69335941927416,1.5940763569691032,1.0676570104848113,-0.25441380146611053,290461.9638653171,4117785.673382745,-1.7280878576033982,1.5940763569691032,1.367031714126616,-0.2549143433570862,2000.0,1667.0
1738702693.729837,290461.95587006566,4117785.5127030034,-1.7194011902508337,1.5990551168794982,1.0811474224319555,-0.25618727707811845,290462.06570525747,4117785.482092663,-1.7569429738996556,1.5990551168794982,1.3306097299468262,-0.25627651810646057,2000.0,1667.0
1738702693.7640944,290461.95587006566,4117785.5127030034,-1.7194011902508337,1.5990551168794982,1.0811474224319555,-0.25618727707811845,290462.06570525747,4117785.482092663,-1.7569429738996556,1.5990551168794982,1.3306097299468262,-0.25627651810646057,2000.0,1667.0
1738702693.8131537,290462.0573681449,4117785.324590161,-1.7442902048722093,1.6041714417089512,1.094602461580038,-0.24687346659794535,290462.1675452051,4117785.2908025817,-1.7805966808001417,1.6041714417089512,1.3306097299468262,-0.2471347600221634,2000.0,1667.0
1738702693.8649287,290462.0573681449,4117785.324590161,-1.7442902048722093,1.6041714417089512,1.094602461580038,-0.24687346659794535,290462.1675452051,4117785.2908025817,-1.7805966808001417,1.6041714417089512,1.3306097299468262,-0.2471347600221634,2000.0,1667.0
1738702693.9161255,290462.1580239114,4117785.1313250437,-1.768973147784596,1.6110619034646223,1.111188475974001,-0.24703698733364685,290462.27798700065,4117785.088195091,-1.806649836582127,1.6110619034646223,1.4022025985436264,-0.24749945104122162,2000.0,1667.0
1738702693.9640892,290462.1580239114,4117785.1313250437,-1.768973147784596,1.6110619034646223,1.111188475974001,-0.24703698733364685,290462.27798700065,4117785.088195091,-1.806649836582127,1.6110619034646223,1.4022025985436264,-0.24749945104122162,2000.0,1667.0
